 0.6475	 1.0788	 0.0022
 0.6500	 1.0945	 0.0039
 0.6525	 1.0897	 0.0022
 0.6550	 1.0739	 0.0324
 0.6575	 1.1195	 0.0371
 0.6600	 1.1093	 0.0064
 0.6625	 1.0928	 0.0019
 0.6650	 1.0991	 0.0011
 0.6675	 1.0934	 0.0013
 0.6700	 1.1152	 0.0104
 0.6725	 1.1106	 0.0035
 0.6750	 1.0967	 0.0013
 0.6775	 1.1308	 0.0160
 0.6800	 1.1103	 0.0053
 0.6825	 1.1105	 0.0053
 0.6850	 1.0895	 0.0276
 0.6875	 1.1157	 0.0018
 0.6900	 1.1306	 0.0095
 0.6925	 1.1255	 0.0062
 0.6950	 1.1425	 0.0084
 0.6975	 1.1263	 0.0028
 0.7000	 1.1225	 0.0023
 0.7025	 1.1349	 0.0130
 0.7050	 1.1401	 0.0025
 0.7075	 1.1378	 0.0030
 0.7100	 1.1304	 0.0007
 0.7125	 1.1257	 0.0029
 0.7150	 1.1198	 0.0148
 0.7225	 1.1419	 0.0081
 0.7250	 1.1650	 0.0135
 0.7275	 1.1502	 0.0024
 0.7300	 1.1684	 0.0056
 0.7325	 1.1714	 0.0179
 0.7350	 1.1507	 0.0014
 0.7375	 1.1387	 0.0041
 0.7400	 1.1454	 0.0033
 0.7425	 1.1611	 0.0101
 0.7450	 1.1518	 0.0016
 0.7475	 1.1455	 0.0095
 0.7500	 1.1493	 0.0073
 0.7525	 1.1385	 0.0100
 0.7550	 1.1385	 0.0094
 0.7675	 1.1773	 0.0207
 0.7700	 1.1526	 0.0055
 0.7725	 1.1565	 0.0132
 0.7750	 1.1514	 0.0051
 0.7775	 1.1244	 0.0146
 0.7800	 1.1480	 0.0091
 0.7825	 1.1218	 0.0141
 0.7850	 1.1338	 0.0040
 0.7875	 1.1189	 0.0186
 0.7900	 1.1307	 0.0057
 0.7925	 1.1139	 0.0154
 0.7950	 1.1250	 0.0072
 0.7975	 1.0992	 0.0096
 0.8000	 1.1165	 0.0040
 0.8025	 1.0996	 0.0064
 0.8050	 1.0985	 0.0058
 0.8075	 1.0928	 0.0013
 0.8100	 1.0860	 0.0039
 0.8125	 1.0487	 0.0234
 0.8150	 1.0668	 0.0169
 0.8175	 1.0766	 0.0042
 0.8200	 1.0655	 0.0017
 0.8225	 1.0965	 0.0111
 0.8250	 1.0504	 0.0115
 0.8275	 1.0543	 0.0077
 0.8300	 1.0549	 0.0011
 0.8325	 1.0684	 0.0127
 0.8350	 1.0550	 0.0052
 0.8375	 1.0321	 0.0113
 0.8400	 1.0331	 0.0169
 0.8425	 1.0454	 0.0025
 0.8450	 1.0409	 0.0114
 0.8475	 1.0123	 0.0118
 0.8500	 1.0158	 0.0130
 0.8525	 0.9777	 0.0303
 0.8550	 1.0315	 0.0339
 0.8575	 0.9774	 0.0069
 0.8600	 0.9975	 0.0056
 0.8625	 0.9822	 0.0056
 0.8650	 0.9735	 0.0073
 0.8675	 1.0159	 0.0281
 0.8700	 0.9679	 0.0106
 0.8725	 0.9575	 0.0148
 0.8750	 0.9713	 0.0033
 0.8775	 0.9552	 0.0204
 0.8800	 0.9634	 0.0020
 0.8825	 0.9793	 0.0028
 0.8850	 0.9619	 0.0156
 0.8875	 0.9700	 0.0066
 0.8900	 0.9538	 0.0083
 0.8925	 0.9408	 0.0177
 0.8950	 0.9474	 0.0448
 0.8975	 0.9440	 0.0082
 0.9000	 0.9336	 0.0081
 0.9025	 0.9507	 0.0305
 0.9050	 0.9049	 0.0101
 0.9075	 0.9150	 0.0201
 0.9100	 0.9452	 0.0312
 0.9125	 0.9304	 0.0043
 0.9150	 0.9046	 0.0138
 0.9200	 0.9028	 0.0220
 0.9225	 0.9112	 0.0203
