 0.7100	 1.0915	 0.0117
 0.7125	 1.1024	 0.0221
 0.7150	 1.1032	 0.0212
 0.7175	 1.1445	 0.0526
 0.7200	 1.1116	 0.0171
 0.7225	 1.0976	 0.0402
 0.7250	 1.1265	 0.0146
 0.7275	 1.1085	 0.0253
 0.7300	 1.1027	 0.0168
 0.7325	 1.0865	 0.0025
 0.7350	 1.1204	 0.0227
 0.7375	 1.1031	 0.0204
 0.7400	 1.1088	 0.0362
 0.7425	 1.1014	 0.0365
 0.7450	 1.1139	 0.0343
 0.7475	 1.1130	 0.0200
 0.7500	 1.1179	 0.0359
 0.7525	 1.1038	 0.0251
 0.7550	 1.0995	 0.0209
 0.7575	 1.1222	 0.0485
 0.7625	 1.0617	 0.0431
 0.7650	 1.1051	 0.0500
 0.7675	 1.0864	 0.0099
 0.7700	 1.1188	 0.0277
 0.7725	 1.1476	 0.0360
 0.7750	 1.1325	 0.0203
 0.7775	 1.1168	 0.0400
 0.7800	 1.1512	 0.0470
 0.7825	 1.1294	 0.0537
 0.7850	 1.1370	 0.0290
 0.7875	 1.1226	 0.0315
 0.7900	 1.1385	 0.0378
 0.7925	 1.1409	 0.0515
 0.7950	 1.1267	 0.0379
 0.7975	 1.1184	 0.0480
 0.8000	 1.1527	 0.0451
 0.8025	 1.1188	 0.0351
 0.8050	 1.1360	 0.0450
 0.8075	 1.1275	 0.0514
 0.8100	 1.1406	 0.0391
 0.8125	 1.1123	 0.0515
 0.8150	 1.1272	 0.0631
 0.8175	 1.1009	 0.0357
 0.8200	 1.1025	 0.0351
 0.8225	 1.1664	 0.0495
 0.8250	 1.1092	 0.0371
 0.8275	 1.1283	 0.0484
 0.8300	 1.1295	 0.0111
 0.8325	 1.1475	 0.0331
 0.8350	 1.1140	 0.0122
 0.8375	 1.1175	 0.0517
 0.8400	 1.1638	 0.0476
 0.8425	 1.1169	 0.0536
 0.8450	 1.1402	 0.0259
 0.8475	 1.1291	 0.0422
 0.8500	 1.1410	 0.0591
 0.8525	 1.1485	 0.0629
 0.8550	 1.1395	 0.0505
 0.8575	 1.1201	 0.0385
 0.8600	 1.1477	 0.0439
 0.8625	 1.1302	 0.0546
 0.8650	 1.1816	 0.0841
 0.8675	 1.1161	 0.0332
 0.8700	 1.1337	 0.0363
 0.8725	 1.1392	 0.0638
 0.8750	 1.1286	 0.0156
 0.8775	 1.1192	 0.0532
 0.8800	 1.1400	 0.0634
 0.8825	 1.1394	 0.0605
 0.8850	 1.1401	 0.0712
 0.8875	 1.1266	 0.0191
 0.8900	 1.1422	 0.0819
 0.8925	 1.1751	 0.1038
 0.8950	 1.1622	 0.0803
 0.8975	 1.1300	 0.0202
 0.9000	 1.1534	 0.0523
 0.9025	 1.1097	 0.0404
 0.9050	 1.1022	 0.0093
 0.9075	 1.1897	 0.0772
 0.9100	 1.1570	 0.0464
 0.9125	 1.0793	 0.0090
 0.9150	 1.1791	 0.0972
 0.9175	 1.1016	 0.0124
 0.9200	 1.0902	 0.0437
 0.9225	 1.1758	 0.0773
 0.9250	 1.0632	 0.0382
 0.9275	 1.1806	 0.1254
 0.9300	 1.2040	 0.1015
