 0.7225	 1.0244	 0.0120
 0.7250	 1.0221	 0.0113
 0.7275	 1.0348	 0.0106
 0.7300	 1.0338	 0.0066
 0.7325	 1.0340	 0.0093
 0.7350	 1.0372	 0.0103
 0.7375	 1.0418	 0.0075
 0.7400	 1.0326	 0.0076
 0.7425	 1.0399	 0.0041
 0.7450	 1.0443	 0.0060
 0.7475	 1.0452	 0.0060
 0.7500	 1.0409	 0.0060
 0.7525	 1.0472	 0.0049
 0.7550	 1.0407	 0.0097
 0.7575	 1.0334	 0.0143
 0.7625	 1.0358	 0.0120
 0.7650	 1.0595	 0.0263
 0.7675	 1.0610	 0.0131
 0.7700	 1.0398	 0.0062
 0.7725	 1.0539	 0.0152
 0.7750	 1.0532	 0.0103
 0.7775	 1.0457	 0.0061
 0.7800	 1.0471	 0.0084
 0.7825	 1.0441	 0.0088
 0.7850	 1.0471	 0.0098
 0.7875	 1.0553	 0.0072
 0.7900	 1.0519	 0.0072
 0.7925	 1.0491	 0.0089
 0.7950	 1.0550	 0.0087
 0.7975	 1.0505	 0.0081
 0.8000	 1.0523	 0.0103
 0.8025	 1.0533	 0.0058
 0.8050	 1.0558	 0.0075
 0.8075	 1.0613	 0.0072
 0.8100	 1.0617	 0.0053
 0.8125	 1.0443	 0.0068
 0.8150	 1.0468	 0.0091
 0.8175	 1.0422	 0.0091
 0.8200	 1.0611	 0.0042
 0.8225	 1.0571	 0.0078
 0.8250	 1.0522	 0.0044
 0.8275	 1.0481	 0.0061
 0.8300	 1.0593	 0.0091
 0.8325	 1.0556	 0.0086
 0.8350	 1.0579	 0.0075
 0.8375	 1.0650	 0.0121
 0.8400	 1.0655	 0.0064
 0.8425	 1.0638	 0.0086
 0.8450	 1.0630	 0.0070
 0.8475	 1.0568	 0.0056
 0.8500	 1.0674	 0.0084
 0.8525	 1.0655	 0.0119
 0.8550	 1.0854	 0.0084
 0.8575	 1.0503	 0.0139
 0.8600	 1.0743	 0.0105
 0.8625	 1.0785	 0.0103
 0.8650	 1.0569	 0.0223
 0.8675	 1.0863	 0.0062
 0.8700	 1.0811	 0.0060
 0.8725	 1.0737	 0.0071
 0.8750	 1.0777	 0.0088
 0.8775	 1.0702	 0.0088
 0.8800	 1.0661	 0.0109
 0.8825	 1.0773	 0.0099
 0.8850	 1.0827	 0.0098
 0.8875	 1.0959	 0.0088
 0.8900	 1.0798	 0.0102
 0.8925	 1.0735	 0.0080
 0.8950	 1.0640	 0.0126
 0.8975	 1.0512	 0.0126
 0.9000	 1.0549	 0.0171
 0.9025	 1.0732	 0.0089
 0.9050	 1.0736	 0.0111
 0.9075	 1.0586	 0.0118
 0.9100	 1.0669	 0.0065
 0.9125	 1.0653	 0.0085
 0.9150	 1.0630	 0.0107
 0.9175	 1.0659	 0.0116
 0.9200	 1.0704	 0.0117
 0.9225	 1.0730	 0.0151
 0.9250	 1.0795	 0.0106
 0.9275	 1.0700	 0.0119
