 0.8350	 1.0919	 0.0349
 0.8375	 1.1334	 0.0576
 0.8400	 1.0765	 0.0076
 0.8425	 1.0900	 0.0537
 0.8450	 1.0673	 0.0504
 0.8475	 1.0983	 0.0233
 0.8500	 1.0954	 0.0155
 0.8525	 1.1434	 0.0206
 0.8550	 1.1070	 0.0705
 0.8575	 1.1037	 0.0360
 0.8600	 1.1103	 0.0277
 0.8625	 1.1060	 0.0340
 0.8650	 1.1142	 0.0198
 0.8675	 1.1207	 0.0447
 0.8700	 1.1124	 0.0248
 0.8725	 1.1023	 0.0198
 0.8750	 1.1262	 0.0342
 0.8775	 1.1092	 0.0241
 0.8800	 1.1030	 0.0334
 0.8825	 1.1309	 0.0165
 0.8850	 1.1077	 0.0331
 0.8875	 1.0989	 0.0281
 0.8900	 1.0689	 0.0503
 0.8925	 1.1134	 0.0529
 0.8950	 1.1068	 0.0448
 0.8975	 1.0681	 0.0230
 0.9000	 1.1112	 0.0321
 0.9025	 1.0790	 0.0149
 0.9050	 1.0702	 0.0264
 0.9075	 1.1232	 0.0535
 0.9100	 1.1303	 0.0481
 0.9125	 1.0772	 0.0352
 0.9150	 1.1060	 0.0386
 0.9175	 1.0917	 0.0381
 0.9200	 1.1406	 0.0260
 0.9225	 1.1298	 0.0368
 0.9250	 1.1105	 0.0399
 0.9275	 1.1330	 0.0895
 0.9325	 1.0978	 0.0358
 0.9350	 1.1625	 0.0596
 0.9400	 1.1613	 0.0608
 0.9425	 1.0808	 0.0592
 0.9450	 1.1538	 0.0647
 0.9475	 1.1929	 0.0747
 0.9500	 1.1241	 0.0426
 0.9525	 1.0901	 0.0541
 0.9550	 1.1558	 0.0658
 0.9575	 1.1198	 0.1371
 0.9600	 1.1219	 0.0621
