 0.8775	 1.0373	 0.0094
 0.8800	 0.9922	 0.0108
 0.8825	 1.0561	 0.0117
 0.8850	 0.9709	 0.0249
 0.8875	 0.9971	 0.0116
 0.8900	 0.9580	 0.0222
 0.8925	 0.9406	 0.0081
 0.8950	 0.9420	 0.0136
 0.8975	 0.9102	 0.0118
 0.9000	 0.9398	 0.0195
 0.9025	 0.9653	 0.0188
 0.9050	 0.9697	 0.0105
 0.9075	 0.9602	 0.0117
 0.9100	 0.9553	 0.0078
 0.9125	 0.9527	 0.0083
 0.9150	 0.9407	 0.0155
 0.9175	 0.9477	 0.0114
 0.9200	 0.9600	 0.0124
 0.9225	 0.9526	 0.0152
 0.9250	 0.9519	 0.0145
 0.9275	 0.9406	 0.0128
