 0.8725	 1.4157	 0.0085
 0.8750	 1.4267	 0.0199
 0.8800	 1.4212	 0.0168
 0.8850	 1.3879	 0.0240
 0.8875	 1.4694	 0.0312
 0.8900	 1.3837	 0.0157
 0.8925	 1.3249	 0.0161
 0.8950	 1.3381	 0.0161
 0.8975	 1.3516	 0.0067
 0.9000	 1.3445	 0.0229
 0.9025	 1.4321	 0.0175
 0.9050	 1.4196	 0.0081
 0.9075	 1.4357	 0.0226
 0.9100	 1.4067	 0.0166
 0.9125	 1.4244	 0.0085
 0.9150	 1.4142	 0.0135
 0.9175	 1.4187	 0.0153
 0.9200	 1.4246	 0.0139
 0.9225	 1.4383	 0.0248
 0.9250	 1.4317	 0.0182
 0.9275	 1.4284	 0.0187
