 0.7025	 1.1375	 0.0511
 0.7050	 1.0747	 0.0450
 0.7075	 1.1704	 0.0199
 0.7100	 1.1201	 0.0296
 0.7125	 1.1133	 0.0221
 0.7150	 1.1354	 0.0144
 0.7175	 1.1316	 0.0506
 0.7200	 1.1088	 0.0348
 0.7225	 1.1567	 0.0440
 0.7250	 1.1710	 0.0608
 0.7275	 1.2305	 0.0444
 0.7300	 1.1706	 0.0296
 0.7325	 1.1911	 0.0538
 0.7350	 1.1553	 0.0262
 0.7375	 1.2161	 0.0591
 0.7400	 1.2089	 0.0258
 0.7425	 1.2061	 0.0404
 0.7450	 1.2043	 0.0525
 0.7475	 1.2801	 0.0419
 0.7500	 1.1828	 0.0545
 0.7525	 1.0310	 0.0265
 0.7600	 1.2437	 0.0731
 0.7650	 1.1889	 0.0274
 0.7675	 1.1536	 0.0272
 0.7725	 1.2196	 0.0616
 0.7750	 1.1289	 0.0661
 0.7775	 1.2118	 0.0757
 0.7800	 1.1441	 0.0455
 0.7825	 1.1438	 0.0396
 0.7850	 1.0981	 0.0076
 0.7875	 1.0225	 0.0252
 0.7900	 1.0595	 0.0660
 0.7925	 1.1242	 0.0363
 0.8000	 1.0920	 0.0287
 0.8025	 1.0506	 0.0667
 0.8050	 1.1283	 0.1153
 0.8075	 1.1434	 0.0495
 0.8100	 1.1908	 0.0187
 0.8125	 1.1853	 0.0432
 0.8150	 1.1356	 0.0429
 0.8175	 1.1937	 0.0127
 0.8200	 1.2281	 0.0449
 0.8225	 1.2126	 0.0301
 0.8250	 1.1885	 0.0544
 0.8350	 1.0319	 0.0385
 0.8375	 1.1193	 0.0256
 0.8400	 0.9948	 0.0262
 0.8500	 1.0340	 0.0284
 0.8525	 1.1089	 0.0353
 0.8550	 1.0896	 0.0555
 0.8575	 0.9921	 0.0441
 0.8600	 1.0149	 0.0617
 0.8625	 1.2309	 0.0278
 0.8650	 1.1374	 0.0185
 0.8725	 1.2388	 0.0433
 0.8800	 1.1318	 0.0756
 0.8875	 1.0527	 0.1436
 0.9025	 1.1420	 0.0113
 0.9050	 1.1051	 0.0514
 0.9075	 1.1009	 0.0371
 0.9100	 1.0533	 0.0567
 0.9125	 1.0672	 0.0331
 0.9150	 1.0828	 0.0421
 0.9175	 1.0014	 0.0562
 0.9200	 1.0605	 0.0313
 0.9225	 1.0392	 0.0303
 0.9250	 1.0348	 0.0126
 0.9275	 1.0330	 0.0511
 0.9325	 1.0404	 0.0954
 0.9375	 0.9945	 0.0693
 0.9475	 1.0910	 0.0664
 0.9500	 1.1494	 0.0386
 0.9525	 1.0266	 0.0864
 0.9550	 1.1723	 0.0557
 0.9575	 1.0288	 0.0294
 0.9600	 1.1111	 0.0453
 0.9625	 1.0470	 0.0459
 0.9650	 1.1236	 0.0643
 0.9675	 1.1724	 0.1170
 0.9700	 0.0000	 0.0434
