 0.6575	 1.0401	 0.0607
 0.6600	 1.0713	 0.0578
 0.6625	 1.0746	 0.0446
 0.6650	 1.0669	 0.0559
 0.6675	 1.0818	 0.0808
 0.6700	 1.0725	 0.0650
 0.6725	 1.0604	 0.0510
 0.6750	 1.0935	 0.0671
 0.6775	 1.0914	 0.0667
 0.6800	 1.1030	 0.0606
 0.6825	 1.1218	 0.0682
 0.6850	 1.0849	 0.0687
 0.6875	 1.1082	 0.0673
 0.6900	 1.0812	 0.0673
 0.6925	 1.0631	 0.0679
 0.6950	 1.0843	 0.0691
 0.6975	 1.1027	 0.0611
 0.7000	 1.0856	 0.0611
 0.7025	 1.0990	 0.0694
 0.7050	 1.1185	 0.0613
 0.7075	 1.0979	 0.0612
 0.7100	 1.1290	 0.0612
 0.7125	 1.1641	 0.0614
 0.7150	 1.1363	 0.0613
 0.7175	 1.0615	 0.0612
 0.7250	 1.1485	 0.0611
 0.7275	 1.1533	 0.0612
 0.7300	 1.1900	 0.0619
 0.7325	 1.2569	 0.0632
 0.7350	 1.2305	 0.0631
 0.7375	 1.1997	 0.0626
 0.7400	 1.1886	 0.0615
 0.7425	 1.1889	 0.0619
 0.7450	 1.1741	 0.0697
 0.7475	 1.1272	 0.0611
 0.7500	 1.1467	 0.0612
 0.7525	 1.1689	 0.0611
 0.7550	 1.1206	 0.0693
 0.7575	 1.1338	 0.0705
 0.7600	 1.0875	 0.0772
 0.7625	 1.1026	 0.0426
 0.7650	 1.1138	 0.0558
 0.7675	 1.0863	 0.0594
 0.7700	 1.1314	 0.0559
 0.7725	 1.0276	 0.0634
 0.7750	 1.1056	 0.0569
 0.7775	 1.0135	 0.0650
 0.7800	 1.0480	 0.0659
 0.7825	 0.9799	 0.0580
 0.7850	 1.0199	 0.0310
 0.7875	 1.0125	 0.0363
 0.7900	 0.9655	 0.0535
 0.7925	 1.0009	 0.0756
 0.7950	 1.0561	 0.0619
 0.7975	 1.0406	 0.0421
 0.8000	 1.0123	 0.0286
 0.8025	 1.0407	 0.0443
 0.8075	 1.0338	 0.0450
 0.8100	 1.0037	 0.0428
 0.8125	 1.0142	 0.0569
 0.8150	 0.9755	 0.0479
 0.8175	 0.9696	 0.0589
 0.8200	 1.0583	 0.0284
 0.8225	 1.0281	 0.0340
 0.8250	 1.0111	 0.0534
 0.8275	 1.0839	 0.0419
 0.8300	 0.9906	 0.0456
 0.8325	 1.0044	 0.0224
 0.8350	 0.9497	 0.0411
 0.8375	 0.9143	 0.0443
 0.8400	 0.9402	 0.0677
 0.8425	 0.8672	 0.0397
 0.8450	 0.8352	 0.0503
 0.8475	 0.8591	 0.0365
 0.8500	 0.9180	 0.0262
 0.8525	 0.9155	 0.0206
 0.8550	 0.9413	 0.0399
 0.8575	 0.9156	 0.0324
 0.8600	 0.8634	 0.0471
 0.8625	 0.8650	 0.0424
 0.8650	 1.0329	 0.0509
 0.8675	 1.1061	 0.0508
 0.8700	 0.9889	 0.0521
 0.8725	 0.9628	 0.0362
 0.8750	 1.0220	 0.0251
 0.8775	 1.0271	 0.0275
 0.8800	 0.9627	 0.0370
 0.8825	 1.1702	 0.0837
 0.8850	 0.6922	 0.0462
 0.8875	 0.9264	 0.0815
 0.8900	 0.8218	 0.0611
 0.8925	 0.7642	 0.0523
 0.8950	 0.7388	 0.0318
 0.8975	 0.7011	 0.0542
 0.9000	 0.8607	 0.0550
 0.9025	 0.8875	 0.0415
 0.9050	 0.9049	 0.0475
 0.9075	 0.9301	 0.0534
 0.9100	 0.8397	 0.0504
 0.9125	 0.8585	 0.0254
 0.9150	 0.8701	 0.0259
 0.9175	 0.8583	 0.0363
 0.9200	 0.8474	 0.0316
 0.9225	 0.8441	 0.0228
 0.9250	 0.8677	 0.0493
 0.9275	 0.8513	 0.0500
