 0.6650	 1.0806	 0.0027
 0.6675	 1.0880	 0.0068
 0.6700	 1.0915	 0.0098
 0.6725	 1.1085	 0.0066
 0.6750	 1.1035	 0.0105
 0.6775	 1.1109	 0.0047
 0.6800	 1.1173	 0.0083
 0.6825	 1.1098	 0.0097
 0.6850	 1.1093	 0.0176
 0.6875	 1.1225	 0.0121
 0.6900	 1.1148	 0.0208
 0.6925	 1.1146	 0.0119
 0.6950	 1.1194	 0.0046
 0.6975	 1.1109	 0.0103
 0.7000	 1.1207	 0.0102
 0.7025	 1.1278	 0.0060
 0.7050	 1.1223	 0.0058
 0.7075	 1.1270	 0.0043
 0.7100	 1.1273	 0.0062
 0.7125	 1.1261	 0.0076
 0.7150	 1.1393	 0.0097
 0.7175	 1.1391	 0.0110
 0.7200	 1.1419	 0.0096
 0.7225	 1.1312	 0.0116
 0.7250	 1.1344	 0.0113
 0.7275	 1.1428	 0.0123
 0.7300	 1.1359	 0.0046
 0.7325	 1.1317	 0.0101
 0.7350	 1.1357	 0.0081
 0.7375	 1.1466	 0.0085
 0.7400	 1.1376	 0.0080
 0.7425	 1.1466	 0.0038
 0.7450	 1.1534	 0.0066
 0.7475	 1.1448	 0.0062
 0.7500	 1.1467	 0.0079
 0.7525	 1.1553	 0.0055
 0.7550	 1.1497	 0.0099
 0.7575	 1.1350	 0.0147
 0.7600	 1.1267	 0.0516
 0.7625	 1.1637	 0.0144
 0.7650	 1.1809	 0.0293
 0.7675	 1.1710	 0.0106
 0.7700	 1.1587	 0.0061
 0.7725	 1.1558	 0.0138
 0.7750	 1.1474	 0.0095
 0.7775	 1.1516	 0.0057
 0.7800	 1.1499	 0.0071
 0.7825	 1.1408	 0.0095
 0.7850	 1.1416	 0.0091
 0.7875	 1.1532	 0.0059
 0.7900	 1.1525	 0.0086
 0.7925	 1.1548	 0.0087
 0.7950	 1.1529	 0.0082
 0.7975	 1.1426	 0.0069
 0.8000	 1.1409	 0.0091
 0.8025	 1.1327	 0.0056
 0.8050	 1.1496	 0.0071
 0.8075	 1.1416	 0.0083
 0.8100	 1.1491	 0.0067
 0.8125	 1.1313	 0.0068
 0.8150	 1.1392	 0.0093
 0.8175	 1.1254	 0.0058
 0.8200	 1.1383	 0.0043
 0.8225	 1.1343	 0.0075
 0.8250	 1.1376	 0.0039
 0.8275	 1.1443	 0.0055
 0.8300	 1.1307	 0.0120
 0.8325	 1.1224	 0.0078
 0.8350	 1.1367	 0.0107
 0.8375	 1.1314	 0.0083
 0.8400	 1.1331	 0.0080
 0.8425	 1.1213	 0.0073
 0.8450	 1.1182	 0.0078
 0.8475	 1.1138	 0.0074
 0.8500	 1.1119	 0.0076
 0.8525	 1.1131	 0.0129
 0.8550	 1.1210	 0.0093
 0.8575	 1.1045	 0.0140
 0.8600	 1.1236	 0.0119
 0.8625	 1.1338	 0.0114
 0.8650	 1.0957	 0.0186
 0.8675	 1.1133	 0.0056
 0.8700	 1.1080	 0.0053
 0.8725	 1.0988	 0.0078
 0.8750	 1.1062	 0.0084
 0.8775	 1.0941	 0.0089
 0.8800	 1.0869	 0.0109
 0.8825	 1.1049	 0.0087
 0.8850	 1.1027	 0.0114
 0.8875	 1.1012	 0.0142
 0.8900	 1.1000	 0.0095
 0.8925	 1.0926	 0.0086
 0.8950	 1.0886	 0.0133
 0.8975	 1.0857	 0.0124
 0.9000	 1.0847	 0.0162
 0.9025	 1.0895	 0.0094
 0.9050	 1.0814	 0.0106
 0.9075	 1.0742	 0.0123
 0.9100	 1.0897	 0.0063
 0.9125	 1.0898	 0.0086
 0.9150	 1.0829	 0.0107
 0.9175	 1.0934	 0.0115
 0.9200	 1.0890	 0.0118
 0.9225	 1.0870	 0.0150
 0.9250	 1.0940	 0.0121
 0.9275	 1.0903	 0.0119
 0.9300	 1.0859	 0.0207
