 0.7400	 1.0592	 0.0108
 0.7425	 1.0545	 0.0100
 0.7450	 1.0540	 0.0076
 0.7475	 1.0476	 0.0066
 0.7500	 1.0599	 0.0059
 0.7525	 1.0688	 0.0058
 0.7725	 1.0536	 0.0110
 0.7750	 1.0565	 0.0100
 0.7775	 1.0608	 0.0095
 0.7800	 1.0597	 0.0049
 0.7825	 1.0537	 0.0070
 0.7850	 1.0512	 0.0096
 0.7875	 1.0500	 0.0061
 0.7900	 1.0577	 0.0061
 0.7925	 1.0675	 0.0057
 0.7950	 1.0788	 0.0112
 0.7975	 1.0611	 0.0062
 0.8000	 1.0659	 0.0109
 0.8025	 1.0610	 0.0078
 0.8050	 1.0775	 0.0085
 0.8075	 1.0631	 0.0058
 0.8100	 1.0701	 0.0079
 0.8125	 1.0648	 0.0068
 0.8150	 1.0693	 0.0060
 0.8175	 1.0734	 0.0071
 0.8200	 1.0774	 0.0073
 0.8225	 1.0800	 0.0085
 0.8250	 1.0868	 0.0076
 0.8275	 1.0893	 0.0048
 0.8300	 1.0697	 0.0098
 0.8325	 1.0690	 0.0081
 0.8350	 1.0603	 0.0084
 0.8375	 1.0794	 0.0049
 0.8400	 1.0764	 0.0071
 0.8425	 1.0622	 0.0056
 0.8450	 1.0783	 0.0043
 0.8475	 1.0793	 0.0055
 0.8500	 1.0687	 0.0048
 0.8525	 1.0771	 0.0074
 0.8550	 1.0957	 0.0130
 0.8575	 1.0945	 0.0162
 0.8625	 1.1007	 0.0218
 0.8700	 1.0992	 0.0068
 0.8725	 1.0873	 0.0096
 0.8750	 1.0936	 0.0086
 0.8800	 1.0757	 0.0199
 0.8850	 1.0823	 0.0128
 0.8875	 1.0745	 0.0218
 0.8900	 1.0783	 0.0152
 0.8925	 1.0930	 0.0109
 0.8950	 1.0846	 0.0091
 0.8975	 1.0920	 0.0133
 0.9000	 1.0914	 0.0111
 0.9025	 1.1067	 0.0074
 0.9050	 1.0985	 0.0073
 0.9075	 1.0871	 0.0068
 0.9100	 1.0960	 0.0101
 0.9125	 1.0983	 0.0095
 0.9150	 1.1006	 0.0095
 0.9175	 1.1021	 0.0095
 0.9200	 1.0910	 0.0074
 0.9225	 1.0885	 0.0080
 0.9250	 1.1003	 0.0087
 0.9275	 1.1041	 0.0075
