 0.6375	 0.9993	 0.0261
 0.6400	 1.0307	 0.0140
 0.6425	 1.0177	 0.0085
 0.6450	 1.0193	 0.0228
 0.6475	 1.0199	 0.0113
 0.6500	 0.9907	 0.0120
 0.6525	 0.9541	 0.0154
 0.6550	 1.0074	 0.0211
 0.6575	 0.9703	 0.0375
 0.6600	 0.9762	 0.0134
 0.6625	 0.9701	 0.0394
 0.6650	 0.9889	 0.0077
 0.6675	 0.9877	 0.0405
 0.6700	 1.0018	 0.0250
 0.6725	 1.0100	 0.0272
 0.6750	 0.9936	 0.0669
 0.6775	 0.9932	 0.0447
 0.6800	 0.9975	 0.0799
 0.6850	 0.9981	 0.0700
 0.6900	 0.9653	 0.0304
 0.6925	 0.9270	 0.0378
 0.6950	 0.9368	 0.0640
 0.6975	 0.9543	 0.0825
 0.7000	 0.9599	 0.0353
 0.7025	 0.9743	 0.0435
 0.7050	 0.9862	 0.0431
 0.7075	 0.9806	 0.0475
 0.7100	 0.9908	 0.0652
 0.7125	 0.9692	 0.0404
 0.7150	 0.9732	 0.0496
 0.7175	 0.9599	 0.0532
 0.7200	 0.9262	 0.0395
 0.7225	 0.9406	 0.0382
 0.7250	 0.9400	 0.0200
 0.7275	 0.9548	 0.0398
 0.7300	 1.0515	 0.0545
 0.7325	 0.9490	 0.0818
 0.7350	 1.0095	 0.0858
 0.7400	 1.0469	 0.0625
 0.7425	 1.0477	 0.0585
 0.7450	 1.0290	 0.0195
 0.7475	 1.0470	 0.0634
 0.7500	 1.0621	 0.0589
 0.7525	 1.0366	 0.0663
 0.7550	 1.0275	 0.0364
 0.7575	 1.0316	 0.0097
 0.7700	 1.0458	 0.0503
 0.7725	 1.0195	 0.0298
 0.7750	 1.0272	 0.0134
 0.7775	 1.0233	 0.0142
 0.7800	 1.0104	 0.0165
 0.7825	 0.9656	 0.0221
 0.7850	 1.0187	 0.0175
 0.7875	 1.0217	 0.0173
 0.7900	 0.9337	 0.0243
 0.7925	 0.9769	 0.0136
 0.7950	 0.9429	 0.0323
 0.7975	 0.9837	 0.0305
 0.8050	 1.0231	 0.0319
 0.8075	 1.0189	 0.0150
 0.8100	 0.9788	 0.0263
 0.8125	 0.9928	 0.0263
 0.8150	 0.9832	 0.0153
 0.8175	 0.9413	 0.0246
 0.8200	 0.9822	 0.0379
 0.8225	 0.9508	 0.0402
 0.8250	 0.9831	 0.0266
 0.8275	 1.0658	 0.0419
 0.8300	 1.0682	 0.0424
 0.8325	 1.0470	 0.0495
 0.8350	 1.0623	 0.0455
 0.8375	 0.8268	 0.0284
 0.8400	 0.9584	 0.0559
 0.8425	 0.9040	 0.0468
 0.8450	 0.8974	 0.0435
 0.8475	 0.8583	 0.0386
 0.8500	 0.9367	 0.0507
 0.8525	 0.9531	 0.0414
 0.8550	 0.9403	 0.0383
 0.8575	 0.9174	 0.0445
 0.8600	 0.9241	 0.0333
 0.8625	 0.9227	 0.0478
 0.8700	 1.0424	 0.0335
 0.8725	 0.9850	 0.0450
 0.8750	 1.0257	 0.0601
 0.8800	 0.9640	 0.0697
 0.8850	 0.8423	 0.0495
 0.8875	 1.0974	 0.0484
 0.8900	 0.8198	 0.0659
 0.9000	 0.8733	 0.0642
 0.9025	 0.9397	 0.0611
 0.9050	 0.9417	 0.0489
 0.9075	 1.0084	 0.0691
 0.9100	 0.9314	 0.0484
 0.9125	 0.9363	 0.0514
 0.9150	 0.8788	 0.0611
 0.9175	 0.9247	 0.0555
 0.9200	 0.9485	 0.0741
 0.9225	 0.9655	 0.0558
 0.9250	 0.9390	 0.0579
 0.9275	 0.9439	 0.0697
 	 	 
