 0.9000	 0.9094	 0.0163
 0.9025	 0.9267	 0.0083
 0.9050	 0.9329	 0.0105
 0.9075	 0.9056	 0.0117
 0.9100	 0.9134	 0.0064
 0.9125	 0.9135	 0.0081
 0.9150	 0.9075	 0.0101
 0.9175	 0.9093	 0.0111
 0.9200	 0.9217	 0.0112
 0.9225	 0.9187	 0.0150
 0.9250	 0.9199	 0.0114
 0.9275	 0.9173	 0.0108
