 0.8525	 1.7047	 0.0258
 0.8550	 1.5335	 0.0088
 0.8575	 1.6523	 0.0086
 0.8600	 1.6211	 0.0473
 0.8625	 1.5454	 0.0932
 0.8650	 1.6353	 0.0153
 0.8675	 1.5962	 0.0560
 0.8700	 1.6342	 0.0519
 0.8725	 1.6210	 0.0016
 0.8750	 1.6560	 0.0044
 0.8775	 1.6630	 0.0637
 0.8800	 1.6413	 0.0044
 0.8825	 1.5990	 0.0028
 0.8850	 1.5268	 0.0594
 0.8900	 1.5333	 0.1374
 0.8975	 1.7030	 0.1162
 0.9000	 1.8309	 0.0601
 0.9075	 1.7954	 0.0757
 0.9100	 1.6875	 0.0268
 0.9125	 1.7457	 0.0595
 0.9175	 1.7236	 0.0331
 0.9200	 1.7381	 0.0208
 0.9225	 1.6674	 0.0465
 0.9250	 1.8156	 0.0417
 0.9275	 1.7794	 0.0641
