 0.8950	 0.9533	 0.0273
 0.8975	 0.9551	 0.0348
 0.9000	 1.0455	 0.0516
 0.9025	 1.0170	 0.0147
 0.9050	 0.8824	 0.0570
 0.9075	 0.9939	 0.0375
 0.9100	 1.0020	 0.0215
 0.9125	 0.9566	 0.0172
 0.9150	 1.0491	 0.0203
 0.9175	 0.9577	 0.0233
 0.9200	 1.0224	 0.0286
 0.9225	 0.9657	 0.0321
 0.9250	 0.9062	 0.0268
 0.9275	 1.0012	 0.0185
